Taxi Time
9.15
7.033333333333333
6.616666666666666
7.066666666666666
9.016666666666667
4.683333333333334
6.35
2.783333333333333
2.7666666666666666
24.083333333333332
3.4833333333333334
3.066666666666667
5.083333333333333
5.833333333333333
5.216666666666667
5.066666666666666
8.266666666666667
4.1
3.433333333333333
5.833333333333333
3.25
4.616666666666666
4.766666666666667
2.75
10.316666666666666
8.066666666666666
3.933333333333333
5.183333333333334
6.15
4.616666666666666
4.616666666666666
3.066666666666667
7.233333333333333
8.033333333333333
8.483333333333333
4.083333333333333
7.033333333333333
5.266666666666667
4.833333333333333
9.383333333333333
7.233333333333333
5.633333333333334
7.783333333333333
13.966666666666667
6.916666666666667
5.816666666666666
6.85
9.333333333333334
5.95
12.533333333333333
8.55
8.383333333333333
7.833333333333333
6.6
5.016666666666667
8.15
10.166666666666666
11.4
8.533333333333333
4.45
8.083333333333334
4.55
10.183333333333334
5.716666666666667
3.6
3.3833333333333333
6.533333333333333
7.733333333333333
3.566666666666667
3.8666666666666667
7.283333333333333
3.35
4.883333333333334
9.85
6.25
6.683333333333334
6.333333333333333
3.45
2.8666666666666667
5.15
5.3
4.833333333333333
5.5
5.583333333333333
3.183333333333333
4.15
5.45
4.066666666666666
3.9833333333333334
7.5
2.4833333333333334
13.333333333333334
5.333333333333333
4.983333333333333
8.166666666666666
13.366666666666667
7.566666666666666
6.25
12.666666666666666
11.5
7.683333333333334
7.5
8.966666666666667
6.333333333333333
10.966666666666667
3.966666666666667
4.55
7.733333333333333
7.933333333333334
3.4166666666666665
10.1
8.05
8.3
3.4166666666666665
10.483333333333333
10.866666666666667
10.016666666666667
5.033333333333333
11.166666666666666
10.466666666666667
8.833333333333334
7.833333333333333
3.566666666666667
12.3
4.466666666666667
9.983333333333333
4.333333333333333
9.45
6.95
4.5
10.916666666666666
10.983333333333333
9.916666666666666
6.816666666666666
9.75
4.266666666666667
7.033333333333333
5.533333333333333
9.85
4.05
4.366666666666666
5.3
10.833333333333334
6.3
3.35
11.85
3.95
33.766666666666666
8.316666666666666
17.666666666666668
8.516666666666667
7.6
9.25
8.516666666666667
12.1
13.583333333333334
28.683333333333334
11.316666666666666
3.566666666666667
8.5
6.433333333333334
9.233333333333333
3.6666666666666665
5.116666666666666
7.916666666666667
4.766666666666667
9.2
3.8833333333333333
8.3
4.25
10.366666666666667
3.9
7.916666666666667
2.6333333333333333
7.466666666666667
7.233333333333333
3.4
11.95
7.0
5.766666666666667
8.033333333333333
4.65
4.65
8.366666666666667
4.05
11.566666666666666
4.616666666666666
8.083333333333334
3.2
8.6
8.383333333333333
3.25
10.8
6.116666666666666
12.933333333333334
9.466666666666667
6.35
10.45
10.266666666666667
11.883333333333333
8.366666666666667
10.516666666666667
5.566666666666666
10.05
7.833333333333333
11.0
9.216666666666667
8.6
11.616666666666667
3.2
10.933333333333334
7.05
6.833333333333333
4.45
4.983333333333333
3.35
7.05
6.183333333333334
4.516666666666667
8.55
8.35
4.7
2.816666666666667
7.25
7.116666666666666
8.05
4.616666666666666
16.0
8.666666666666666
3.4
8.6
3.15
23.35
4.133333333333334
6.366666666666666
8.6
8.083333333333334
3.05
13.0
11.6
15.15
10.916666666666666
18.2
11.833333333333334
8.216666666666667
33.083333333333336
9.55
7.416666666666667
7.716666666666667
10.883333333333333
8.733333333333333
5.816666666666666
9.85
4.683333333333334
9.95
8.766666666666667
5.316666666666666
4.916666666666667
7.866666666666666
9.133333333333333
4.766666666666667
5.783333333333333
3.35
5.583333333333333
11.05
4.183333333333334
7.866666666666666
11.283333333333333
5.283333333333333
6.1
4.0
8.533333333333333
5.0
4.616666666666666
9.166666666666666
8.15
6.916666666666667
7.583333333333333
9.216666666666667
4.416666666666667
3.05
6.916666666666667
13.266666666666667
3.65
9.1
3.466666666666667
12.133333333333333
5.55
8.6
4.466666666666667
3.816666666666667
7.25
8.966666666666667
16.1
14.016666666666667
3.45
7.65
4.733333333333333
31.566666666666666
31.75
6.816666666666666
5.366666666666666
9.466666666666667
11.616666666666667
6.766666666666667
112.65
4.983333333333333
5.0
4.3
17.916666666666668
11.8
14.466666666666667
5.0
5.033333333333333
14.333333333333334
12.866666666666667
15.166666666666666
10.033333333333333
9.566666666666666
17.833333333333332
10.166666666666666
4.283333333333333
9.866666666666667
8.2
14.7
4.9
8.433333333333334
4.85
3.7
5.1
11.3
6.933333333333334
3.966666666666667
3.433333333333333
10.616666666666667
9.133333333333333
10.65
31.983333333333334
3.55
3.8666666666666667
19.266666666666666
3.7666666666666666
2.95
5.6
3.8
6.2
10.866666666666667
32.983333333333334
5.816666666666666
10.116666666666667
26.933333333333334
10.25
11.1
8.666666666666666
8.083333333333334
22.683333333333334
8.4
13.883333333333333
3.5166666666666666
4.616666666666666
4.833333333333333
8.166666666666666
13.733333333333333
13.0
9.466666666666667
26.066666666666666
8.35
8.883333333333333
7.066666666666666
6.25
13.9
14.283333333333333
4.366666666666666
5.683333333333334
11.1
11.683333333333334
7.35
5.433333333333334
8.716666666666667
43.03333333333333
16.0
4.4
10.733333333333333
7.666666666666667
56.61666666666667
6.316666666666666
4.083333333333333
11.416666666666666
9.066666666666666
11.083333333333334
12.983333333333333
8.083333333333334
9.616666666666667
7.85
4.133333333333334
10.416666666666666
20.216666666666665
4.383333333333334
9.5
5.566666666666666
6.1
12.266666666666667
16.35
21.65
5.95
5.1
7.333333333333333
27.7
5.566666666666666
4.266666666666667
5.666666666666667
10.816666666666666
5.783333333333333
4.133333333333334
4.233333333333333
6.95
9.966666666666667
5.266666666666667
11.216666666666667
5.433333333333334
8.316666666666666
23.4
7.8
5.1
12.1
3.9166666666666665
23.633333333333333
23.4
16.216666666666665
9.866666666666667
5.95
11.25
7.233333333333333
9.466666666666667
6.066666666666666
4.333333333333333
7.166666666666667
5.283333333333333
4.0
