Taxi Time
5.416666666666667
6.55
5.1
5.45
7.616666666666666
5.216666666666667
7.3
6.05
5.433333333333334
5.633333333333334
3.65
2.316666666666667
6.05
2.5833333333333335
3.1666666666666665
5.55
7.416666666666667
5.633333333333334
6.25
4.116666666666666
7.316666666666666
2.716666666666667
4.55
5.233333333333333
7.5
7.766666666666667
3.7333333333333334
5.616666666666666
6.383333333333334
4.45
3.45
6.316666666666666
5.416666666666667
5.5
4.883333333333334
7.766666666666667
6.083333333333333
4.9
3.3333333333333335
4.7
3.55
6.7
7.483333333333333
6.583333333333333
4.483333333333333
8.133333333333333
7.583333333333333
7.883333333333334
3.65
6.15
7.216666666666667
4.25
7.216666666666667
10.916666666666666
5.966666666666667
3.816666666666667
4.883333333333334
7.216666666666667
10.816666666666666
3.35
11.7
8.4
6.016666666666667
12.15
4.283333333333333
7.0
13.616666666666667
9.55
5.466666666666667
8.466666666666667
8.483333333333333
6.75
2.85
8.85
13.633333333333333
12.066666666666666
3.566666666666667
3.8
8.533333333333333
4.4
7.933333333333334
9.816666666666666
12.283333333333333
4.483333333333333
4.4
6.133333333333334
4.666666666666667
7.3
5.7
6.766666666666667
7.416666666666667
25.8
6.216666666666667
7.75
4.816666666666666
6.983333333333333
5.65
3.25
9.55
3.966666666666667
4.733333333333333
3.6666666666666665
5.366666666666666
2.8
23.616666666666667
9.6
5.45
23.366666666666667
5.266666666666667
5.016666666666667
7.983333333333333
21.683333333333334
22.933333333333334
15.816666666666666
13.0
6.466666666666667
3.5166666666666666
5.0
5.083333333333333
4.7
3.316666666666667
7.333333333333333
7.083333333333333
10.7
7.216666666666667
6.2
8.966666666666667
31.65
11.9
4.733333333333333
8.916666666666666
3.55
8.233333333333333
4.233333333333333
10.166666666666666
8.3
2.9
2.9833333333333334
2.1666666666666665
8.35
4.733333333333333
8.516666666666667
3.3666666666666667
3.4166666666666665
20.433333333333334
6.95
9.166666666666666
5.433333333333334
7.95
9.583333333333334
5.716666666666667
4.633333333333334
3.8666666666666667
6.3
2.3833333333333333
4.1
6.6
5.716666666666667
7.083333333333333
6.65
3.9
5.916666666666667
8.916666666666666
7.466666666666667
4.416666666666667
6.45
6.25
8.666666666666666
8.9
8.116666666666667
5.25
10.4
2.966666666666667
5.266666666666667
6.966666666666667
30.566666666666666
4.15
3.533333333333333
5.733333333333333
3.9833333333333334
6.15
6.866666666666666
8.066666666666666
8.666666666666666
6.833333333333333
3.15
5.133333333333334
9.766666666666667
5.75
6.7
4.283333333333333
8.083333333333334
10.666666666666666
8.733333333333333
7.116666666666666
6.45
9.616666666666667
3.466666666666667
3.9833333333333334
7.483333333333333
5.583333333333333
6.583333333333333
9.816666666666666
10.166666666666666
7.15
9.833333333333334
9.133333333333333
6.4
11.25
8.416666666666666
4.416666666666667
8.883333333333333
5.95
2.066666666666667
6.383333333333334
8.283333333333333
2.9166666666666665
6.35
2.6
3.566666666666667
5.166666666666667
4.55
7.533333333333333
6.1
4.716666666666667
4.5
3.55
4.216666666666667
3.7666666666666666
7.85
4.383333333333334
5.366666666666666
5.266666666666667
3.1666666666666665
10.616666666666667
5.783333333333333
3.533333333333333
6.466666666666667
5.216666666666667
9.333333333333334
6.966666666666667
10.883333333333333
6.15
6.266666666666667
19.733333333333334
12.65
12.166666666666666
8.5
6.316666666666666
9.6
23.6
17.55
4.0
6.25
7.983333333333333
3.566666666666667
10.55
8.033333333333333
12.8
6.533333333333333
8.833333333333334
14.566666666666666
8.25
3.783333333333333
4.8
3.1166666666666667
3.816666666666667
8.033333333333333
4.833333333333333
4.216666666666667
13.166666666666666
6.983333333333333
5.683333333333334
10.216666666666667
5.366666666666666
6.816666666666666
4.35
6.15
8.166666666666666
11.066666666666666
4.55
4.266666666666667
5.266666666666667
3.6333333333333333
11.516666666666667
7.5
5.583333333333333
6.8
4.416666666666667
9.75
7.316666666666666
5.433333333333334
8.616666666666667
7.05
5.016666666666667
6.966666666666667
6.183333333333334
12.983333333333333
8.9
9.15
10.166666666666666
9.066666666666666
7.833333333333333
10.3
42.4
12.616666666666667
7.5
9.45
8.8
7.733333333333333
10.066666666666666
6.166666666666667
11.25
5.9
9.066666666666666
8.483333333333333
11.166666666666666
13.966666666666667
11.4
15.233333333333333
6.016666666666667
12.9
5.333333333333333
11.116666666666667
5.416666666666667
8.733333333333333
4.566666666666666
9.966666666666667
12.8
5.116666666666666
8.316666666666666
4.083333333333333
7.516666666666667
7.016666666666667
10.6
8.566666666666666
5.5
13.1
4.216666666666667
14.483333333333333
5.6
5.183333333333334
3.9
8.783333333333333
5.783333333333333
9.133333333333333
7.566666666666666
8.35
7.983333333333333
4.8
4.116666666666666
2.3833333333333333
12.15
7.016666666666667
5.216666666666667
10.383333333333333
4.666666666666667
19.0
66.75
20.866666666666667
4.5
4.65
19.633333333333333
21.416666666666668
19.033333333333335
18.333333333333332
14.35
6.783333333333333
10.583333333333334
5.183333333333334
6.4
9.8
3.6166666666666667
16.883333333333333
10.366666666666667
14.233333333333333
8.933333333333334
16.85
3.533333333333333
7.566666666666666
4.516666666666667
12.233333333333333
23.516666666666666
5.316666666666666
13.883333333333333
17.766666666666666
14.616666666666667
14.816666666666666
15.45
5.683333333333334
16.566666666666666
7.433333333333334
10.733333333333333
11.2
8.45
9.85
11.35
6.9
11.3
8.533333333333333
11.733333333333333
8.6
9.216666666666667
15.783333333333333
12.2
7.8
5.583333333333333
10.266666666666667
